order_id,gps_interval_time_sec,gps_interval_distance_m,raw_start_time,raw_end_time,traversal_time_sec,traversal_distance_m,negative_traversal_time,negative_traversal_distance,date,time_allocation_error_sec,distance_allocation_error_m,relative_time_error,relative_distance_error,raw_elapsed_time_sec,movement_time_allocated_sec
864ba97609a960d8dc629e43e93ae9f6,708.0,3974.323708490919,1476956091,1476956799,708.0,3974.323708490919,0,0,20161020,0.0,0.0,0.0,0.0,708,0.0
871aa1558189eb6c35c9bb1bd9a565e9,494.0,2116.6133177878596,1476934756,1476935250,494.0,2116.6133177878596,0,0,20161020,0.0,0.0,0.0,0.0,494,0.0
8753440bd0b83241b409b1ebaa2f96d3,81.0,620.7501217564788,1476916067,1476916148,81.0,620.7501217564788,0,0,20161020,0.0,0.0,0.0,0.0,81,0.0
8773d176528ddf25bc79d91093eed95a,185.0,1088.2487582376548,1476926809,1476926994,185.0,1088.2487582376546,0,0,20161020,0.0,-2.2737367544323206e-13,0.0,2.0893538698950443e-16,185,0.0
87b2dbd3dc9f3c072921d32106b3c5a7,80.0,269.5625709452809,1476956092,1476956172,80.0,269.5625709452809,0,0,20161020,0.0,0.0,0.0,0.0,80,0.0
87d02e16dcb5478f9d98959c08ac029f,459.0,2956.729383244441,1476944503,1476944962,459.0,2956.729383244441,0,0,20161020,0.0,0.0,0.0,0.0,459,0.0
87dfedfe2b666cd2429ef16b40d613e7,1517.0,8443.222996068302,1476947334,1476948851,1517.0,8443.222996068302,0,0,20161020,0.0,0.0,0.0,0.0,1517,0.0
88198b4f4ee0046c6d8d55bd9ca0fb96,643.0,2883.1002233597833,1476951805,1476952448,643.0,2883.1002233597833,0,0,20161020,0.0,0.0,0.0,0.0,643,0.0
882e429a5f06de3b36e689e9bea5e169,497.0,2978.603559306105,1476947106,1476947603,497.0,2978.603559306105,0,0,20161020,0.0,0.0,0.0,0.0,497,0.0
884ffb63a129dc4a60b8f6792f3ffdd0,553.0,1870.17911055921,1476946905,1476947458,553.0,1870.17911055921,0,0,20161020,0.0,0.0,0.0,0.0,553,0.0
8853987172802b5ba4cb10dde3f77f9d,256.0,779.5065334120142,1476970831,1476971087,256.0,779.5065334120142,0,0,20161020,0.0,0.0,0.0,0.0,256,0.0
8866f176b729ee3f0b763e3ddba97fc8,910.0,4484.3571762849215,1476920346,1476921256,910.0,4484.3571762849215,0,0,20161020,0.0,0.0,0.0,0.0,910,0.0
88773fb8588efc7f99ed9bde34c7a213,1962.0,10644.257159405253,1476943483,1476945445,1962.0,10644.257159405253,0,0,20161020,0.0,0.0,0.0,0.0,1962,0.0
893349c7cf1c8b65b42fc3492c48bfd9,703.0,1471.2308728863457,1476967767,1476968470,703.0,1471.2308728863457,0,0,20161020,0.0,0.0,0.0,0.0,703,0.0
8962745dccebdf5dbc7c23f94d1d5a64,942.0,5924.4106271899855,1476971179,1476972121,942.0,5924.4106271899855,0,0,20161020,0.0,0.0,0.0,0.0,942,0.0
8971161dba6153b202be3100c677c150,583.0,4278.431254216387,1476924850,1476925433,583.0,4278.431254216387,0,0,20161020,0.0,0.0,0.0,0.0,583,0.0
8975da7215d34689d5dc98c8ae0d3e18,601.0,2916.655783758016,1476940204,1476940805,601.0,2916.655783758016,0,0,20161020,0.0,0.0,0.0,0.0,601,0.0
898b5d5bdbd4be583563a9859600e34a,1140.0,5881.892076195713,1476952589,1476953729,1140.0,5881.892076195713,0,0,20161020,0.0,0.0,0.0,0.0,1140,0.0
899139f84ba4a65b684e6be41a22662e,1398.0,8149.100776284213,1476950931,1476952329,1398.0,8149.100776284213,0,0,20161020,0.0,0.0,0.0,0.0,1398,0.0
89aaa7380560e8981ed71de26c4f01bd,444.0,2921.4989839292452,1476958865,1476959309,444.0,2921.4989839292452,0,0,20161020,0.0,0.0,0.0,0.0,444,0.0
8a4f19c7509e63fa5791e113564a92fe,1129.0,6782.281641108656,1476952089,1476953218,1129.0,6782.281641108656,0,0,20161020,0.0,0.0,0.0,0.0,1129,0.0
8a6afa8036a7867ae35ebb15ac475e69,178.0,1348.810715232205,1476927550,1476927728,178.0,1348.810715232205,0,0,20161020,0.0,0.0,0.0,0.0,178,0.0
8acabe55ca50eb7ee48849cf8f40b87c,1323.0,8007.159949272247,1476927831,1476929154,1323.0,8007.159949272246,0,0,20161020,0.0,-9.094947017729282e-13,0.0,1.1358517970601927e-16,1323,0.0
8b09f38f02fea14f116c2bbda2bc455d,3.0,0.0,1476947017,1476947020,3.0,0.0,0,0,20161020,0.0,0.0,0.0,0.0,3,0.0
8b0eea4ca8b158537c3a2f54b0d6af07,1123.0,10449.590084872902,1476931155,1476932278,1123.0,10449.590084872902,0,0,20161020,0.0,0.0,0.0,0.0,1123,0.0
8b33c4422e323df4fab18b891809cd71,627.0,1185.3313006128815,1476958260,1476958887,627.0,1185.3313006128815,0,0,20161020,0.0,0.0,0.0,0.0,627,0.0
8b443126e2cb1db729c1c73bc6afa010,547.0,3068.637413952167,1476964067,1476964614,547.0,3068.637413952167,0,0,20161020,0.0,0.0,0.0,0.0,547,0.0
8b8b33245b6ac1252e2261f0681f1cb4,855.0,3847.098602552558,1476963450,1476964305,855.0,3847.0986025525585,0,0,20161020,0.0,4.547473508864641e-13,0.0,1.182052756809348e-16,855,0.0
8c223f1d6b94736b3bd5fefc4c6f3eaa,541.0,1492.9346909267354,1476925425,1476925966,541.0,1492.9346909267354,0,0,20161020,0.0,0.0,0.0,0.0,541,0.0
8c2f080173bfa69610a7be932f536ee5,712.0,3444.823551462601,1476925697,1476926409,712.0,3444.823551462601,0,0,20161020,0.0,0.0,0.0,0.0,712,0.0
8c500b73d480a8944207574673ce3a24,1174.0,8783.210438138936,1476975079,1476976253,1174.0,8783.210438138936,0,0,20161020,0.0,0.0,0.0,0.0,1174,0.0
8c9c4a11e5e6e87817ffb01eb1d4e92e,720.0,4142.495997864244,1476942294,1476943014,720.0,4142.495997864244,0,0,20161020,0.0,0.0,0.0,0.0,720,0.0
8ce4c424f370ee0d8eeef96154291811,1135.0,3019.8264686274506,1476956314,1476957449,1135.0,3019.82646862745,0,0,20161020,0.0,-4.547473508864641e-13,0.0,1.5058724586024062e-16,1135,0.0
8ceeff36e2de1034fe49cb65e452c5d5,2188.0,9135.823849583663,1476959308,1476961496,2188.0,9135.823849583663,0,0,20161020,0.0,0.0,0.0,0.0,2188,0.0
8d08dcd1ca9e3031287bda75b4da53e2,616.0,2675.18970380105,1476928257,1476928873,616.0,2675.18970380105,0,0,20161020,0.0,0.0,0.0,0.0,616,0.0
8d32649c0d84c948d371e77756a840c7,276.0,2086.09738828797,1476919082,1476919358,276.0,2086.09738828797,0,0,20161020,0.0,0.0,0.0,0.0,276,0.0
8d93565b0bdabc175443bbfaa40ac85b,326.0,2119.0701596829326,1476950375,1476950701,326.0,2119.0701596829326,0,0,20161020,0.0,0.0,0.0,0.0,326,0.0
8d9557a8012ce93206ba0f43e8d36b01,1321.0,2692.49978382181,1476946842,1476948163,1321.0,2692.49978382181,0,0,20161020,0.0,0.0,0.0,0.0,1321,0.0
8deb868bb1c9de758ba74f91467e5679,739.0,3318.804267066853,1476931975,1476932714,739.0,3318.804267066853,0,0,20161020,0.0,0.0,0.0,0.0,739,0.0
8dfed70a464877802782640407bb3f75,2015.0,10051.54782337355,1476942974,1476944989,2015.0,10051.54782337355,0,0,20161020,0.0,0.0,0.0,0.0,2015,0.0
8e59d74947a8e735a9b6b7be3b4b6665,631.0,2280.81812396849,1476972021,1476972652,631.0,2280.81812396849,0,0,20161020,0.0,0.0,0.0,0.0,631,0.0
8e707593292e83ecd21fa2317682c1c7,166.0,318.70932197334946,1476964131,1476964297,166.0,318.70932197334946,0,0,20161020,0.0,0.0,0.0,0.0,166,0.0
8f514b6c1f25902fda7e5019781231e9,395.0,1653.7653655367114,1476947378,1476947773,395.0,1653.7653655367114,0,0,20161020,0.0,0.0,0.0,0.0,395,0.0
8ff23f009ec9cf013994eab8d97874d6,1479.0,6122.488608635018,1476970273,1476971752,1479.0,6122.488608635018,0,0,20161020,0.0,0.0,0.0,0.0,1479,0.0
906f7b4c6060425fc683587325026833,257.0,995.627231799443,1476941621,1476941878,257.0,995.627231799443,0,0,20161020,0.0,0.0,0.0,0.0,257,0.0
90e30f72614b18f16505449a08a177c8,585.0,3904.7476946627803,1476969757,1476970342,585.0,3904.7476946627803,0,0,20161020,0.0,0.0,0.0,0.0,585,0.0
91655ae16910c690d79cb5b4de0f408c,996.0,4063.606642968821,1476952713,1476953709,996.0,4063.606642968821,0,0,20161020,0.0,0.0,0.0,0.0,996,0.0
916c0771d680a563b20ac6912c5d294c,563.0,4093.78129965466,1476941276,1476941839,563.0,4093.7812996546604,0,0,20161020,0.0,4.547473508864641e-13,0.0,1.110824730487741e-16,563,0.0
918180eab4f5a06d64a27db247252397,782.0,5348.382898601826,1476969331,1476970113,782.0,5348.382898601826,0,0,20161020,0.0,0.0,0.0,0.0,782,0.0
9189e73143ca47df312e3990ce3ecc02,675.0,5619.070949272268,1476971171,1476971846,675.0,5619.070949272268,0,0,20161020,0.0,0.0,0.0,0.0,675,0.0
918a72acab0928d08bb48c3138acec02,939.0,3443.5182536063053,1476936428,1476937367,939.0,3443.5182536063053,0,0,20161020,0.0,0.0,0.0,0.0,939,0.0
91a33a405a2b600435d96d7fd2e4b99c,442.0,3604.015995340236,1476924769,1476925211,442.0,3604.0159953402353,0,0,20161020,0.0,-4.547473508864641e-13,0.0,1.2617795022952829e-16,442,0.0
9226625f7edfdbcaeb472fddd9d5ec94,279.0,2852.232253926758,1476937500,1476937779,279.0,2852.232253926758,0,0,20161020,0.0,0.0,0.0,0.0,279,0.0
927103d9dd2c6facf86f571bff2a1b3d,589.0,3461.6050734483133,1476946180,1476946769,589.0,3461.6050734483133,0,0,20161020,0.0,0.0,0.0,0.0,589,0.0
932edfd525fa4c51c16dc311e630c4e6,1674.0,8168.718639381454,1476924619,1476926293,1674.0,8168.718639381454,0,0,20161020,0.0,0.0,0.0,0.0,1674,0.0
93798d5289efb8f63d56eef22a143989,63.0,415.9632538334066,1476969533,1476969596,63.0,415.9632538334066,0,0,20161020,0.0,0.0,0.0,0.0,63,0.0
94462a1353241d855c026bcbff62c8f0,498.0,2776.8110031160068,1476946615,1476947113,498.0,2776.811003116007,0,0,20161020,0.0,4.547473508864641e-13,0.0,1.6376604326911988e-16,498,0.0
9468ae0a1f9c514d00cfbe8f1f784706,1113.0,5461.637119911436,1476946219,1476947332,1113.0,5461.637119911436,0,0,20161020,0.0,0.0,0.0,0.0,1113,0.0
94e7afc0afddb6098977de130b1f13d0,607.0,3893.5947441161243,1476925280,1476925887,607.0,3893.5947441161243,0,0,20161020,0.0,0.0,0.0,0.0,607,0.0
94ea77a7dda5af8439c1e104327b63f7,432.0,2102.867403333483,1476972257,1476972689,432.0,2102.867403333483,0,0,20161020,0.0,0.0,0.0,0.0,432,0.0
9502ac32e5367a422d3ddf37f2828584,494.0,2321.021643604217,1476953329,1476953823,494.0,2321.021643604217,0,0,20161020,0.0,0.0,0.0,0.0,494,0.0
95441af3b9dfd283f66003067e198202,154.0,400.40296116462093,1476921229,1476921383,154.0,400.40296116462093,0,0,20161020,0.0,0.0,0.0,0.0,154,0.0
9555994ae34e89b6e64f88c6db65c147,801.0,2649.8466420518407,1476935087,1476935888,801.0,2649.8466420518407,0,0,20161020,0.0,0.0,0.0,0.0,801,0.0
95906d950a59d80c62ef34e265d380ef,136.0,1004.6800778604502,1476975458,1476975594,136.0,1004.6800778604502,0,0,20161020,0.0,0.0,0.0,0.0,136,0.0
959e02b6e4246e817a45b00f539dcebe,147.0,287.2657244551219,1476961329,1476961476,147.0,287.2657244551219,0,0,20161020,0.0,0.0,0.0,0.0,147,0.0
95bfe1aff44e4b8f22156121dfcbdb09,774.0,3395.041346580373,1476957309,1476958083,774.0,3395.0413465803736,0,0,20161020,0.0,4.547473508864641e-13,0.0,1.339445692891206e-16,774,0.0
95fb414e8342e078f3bc47d01a74d6a3,60.0,402.55687802101284,1476954577,1476954637,60.0,402.55687802101284,0,0,20161020,0.0,0.0,0.0,0.0,60,0.0
9601285707490e7ad47e0691c5b4206a,748.0,5427.892558683114,1476972603,1476973351,748.0,5427.892558683114,0,0,20161020,0.0,0.0,0.0,0.0,748,0.0
961971b94f562f33ed72b70a8cbf3c75,2062.0,6731.340896738215,1476958078,1476960140,2062.0,6731.340896738215,0,0,20161020,0.0,0.0,0.0,0.0,2062,0.0
96bac4380ad9a952a0fadccd9da273b6,522.0,2169.656679973455,1476970074,1476970596,522.0,2169.656679973455,0,0,20161020,0.0,0.0,0.0,0.0,522,0.0
96c8446d3f072b0eab78d3b175a663de,547.0,3047.714999830673,1476967794,1476968341,547.0,3047.714999830673,0,0,20161020,0.0,0.0,0.0,0.0,547,0.0
985a601270b39b0a4cf2c47330d5b07f,2012.0,6945.123226874524,1476958953,1476960965,2012.0,6945.123226874524,0,0,20161020,0.0,0.0,0.0,0.0,2012,0.0
9872be5fbdef35e8231b0a64e5ae9cf0,722.0,3077.727762786614,1476970282,1476971004,722.0,3077.727762786614,0,0,20161020,0.0,0.0,0.0,0.0,722,0.0
9976db8e81f1c0d945e941bce907e6a5,315.0,2400.656070992159,1476975437,1476975752,315.0,2400.656070992159,0,0,20161020,0.0,0.0,0.0,0.0,315,0.0
9a72efcb733be1ec430ddc4f7f053c8d,673.0,3781.561889032451,1476966106,1476966779,673.0,3781.561889032451,0,0,20161020,0.0,0.0,0.0,0.0,673,0.0
9a797a4c4dc137f95f9b73e03aa0b490,360.0,4571.681571527079,1476895305,1476895665,360.0,4571.681571527079,0,0,20161020,0.0,0.0,0.0,0.0,360,0.0
9a7cca73165226a63145f1b28ef9ced4,758.0,3712.8468549275303,1476943316,1476944074,758.0,3712.846854927531,0,0,20161020,0.0,4.547473508864641e-13,0.0,1.2247942580312546e-16,758,0.0
9a8f9e8553277b9d70afb1f5c012c8d2,827.0,4812.612036138338,1476953148,1476953975,827.0,4812.612036138338,0,0,20161020,0.0,0.0,0.0,0.0,827,0.0
9ada16e3287a22a8319c218fdc478d23,779.0,4178.433007310807,1476953393,1476954172,779.0,4178.433007310807,0,0,20161020,0.0,0.0,0.0,0.0,779,0.0
9b0661725bebf84b0afb86a883101746,557.0,3011.085313242111,1476924533,1476925090,557.0,3011.0853132421107,0,0,20161020,0.0,-4.547473508864641e-13,0.0,1.510243993707459e-16,557,0.0
9b8e847822cf7599c34db14575f81b99,442.0,3614.615492732519,1476899830,1476900272,442.0,3614.615492732519,0,0,20161020,0.0,0.0,0.0,0.0,442,0.0
9b9bf750972dbd60c7514a5d2aedf281,887.0,7689.426079974531,1476907998,1476908885,887.0,7689.426079974531,0,0,20161020,0.0,0.0,0.0,0.0,887,0.0
9b9c1b61e1e50a49c479dab2858d59db,495.0,6068.016031960742,1476942925,1476943420,495.0,6068.016031960742,0,0,20161020,0.0,0.0,0.0,0.0,495,0.0
9bc0ab25f4a2955081ed7f4bbb81bb14,117.0,533.0276903580329,1476927964,1476928081,117.0,533.0276903580329,0,0,20161020,0.0,0.0,0.0,0.0,117,0.0
9bdb7f2ef5bbdb5371ce2d7cbf9edfec,915.0,5610.534485902349,1476951136,1476952051,915.0,5610.534485902349,0,0,20161020,0.0,0.0,0.0,0.0,915,0.0
9be308bdf9a2c0c095621056bee22667,1213.0,6052.366132156724,1476953354,1476954567,1213.0,6052.366132156724,0,0,20161020,0.0,0.0,0.0,0.0,1213,0.0
9c387ca76ac553447e31929734254c02,880.0,3982.2253842361197,1476967287,1476968167,880.0,3982.2253842361197,0,0,20161020,0.0,0.0,0.0,0.0,880,0.0
9ccf6ca6e8e92e64c3b960b06c9cab0b,210.0,1357.385607721538,1476919192,1476919402,210.0,1357.385607721538,0,0,20161020,0.0,0.0,0.0,0.0,210,0.0
9df5e32e589904cf99475a89ddf9cb8d,271.0,2047.3076479108324,1476917308,1476917579,271.0,2047.3076479108327,0,0,20161020,0.0,2.2737367544323206e-13,0.0,1.1105984763709288e-16,271,0.0
9e33acbf0d1f7b01ec7bbbbbe3ad2e95,1030.0,2658.806349965734,1476921966,1476922996,1030.0,2658.806349965734,0,0,20161020,0.0,0.0,0.0,0.0,1030,0.0
9e3c7023370ef004d0db291380d03d38,817.0,9281.105070076685,1476914455,1476915272,817.0,9281.105070076685,0,0,20161020,0.0,0.0,0.0,0.0,817,0.0
9e4926d4b4cfade905e4009eb983eba5,670.0,3375.3656480182694,1476945826,1476946496,670.0,3375.3656480182694,0,0,20161020,0.0,0.0,0.0,0.0,670,0.0
9ea190941b385d728a9cb3baaafb617f,435.0,2013.369183375291,1476952146,1476952581,435.0,2013.369183375291,0,0,20161020,0.0,0.0,0.0,0.0,435,0.0
9f4a99321cdde55a1000734bbfc22057,273.0,1707.4490954882813,1476975938,1476976211,273.0,1707.4490954882813,0,0,20161020,0.0,0.0,0.0,0.0,273,0.0
9f4f26085eaf7615b6a7c9b5562065b7,992.0,4196.71639446489,1476931874,1476932866,992.0,4196.71639446489,0,0,20161020,0.0,0.0,0.0,0.0,992,0.0
9f5e6543d3c3aaf5f79a7183b4bce7f9,802.0,3667.3808202571713,1476952449,1476953251,802.0,3667.3808202571713,0,0,20161020,0.0,0.0,0.0,0.0,802,0.0
9fb6742119ba81605f5a1864edca47b5,412.0,2948.5732052545836,1476964481,1476964893,412.0,2948.5732052545836,0,0,20161020,0.0,0.0,0.0,0.0,412,0.0
9fc8b1c0ce68b371c8e7e05ef6329630,249.0,1749.2456349861661,1476966318,1476966567,249.0,1749.2456349861661,0,0,20161020,0.0,0.0,0.0,0.0,249,0.0
a001eb243d2ef2c40ae170c97d286a21,728.0,2188.59879276394,1476955579,1476956307,728.0,2188.59879276394,0,0,20161020,0.0,0.0,0.0,0.0,728,0.0
a0bd7114be02e436f64d3a3b056cda50,231.0,1678.2557545408033,1476978968,1476979199,231.0,1678.2557545408035,0,0,20161020,0.0,2.2737367544323206e-13,0.0,1.3548213663384398e-16,231,0.0
a0c6879546c94aa904460269ca53503a,387.0,2722.45784694811,1476954121,1476954508,387.0,2722.45784694811,0,0,20161020,0.0,0.0,0.0,0.0,387,0.0
a12a19f7e80aeaba4da4fb967b72cb79,1157.0,5618.68248389464,1476947221,1476948378,1157.0,5618.68248389464,0,0,20161020,0.0,0.0,0.0,0.0,1157,0.0
a19cf75e8a6da68e0a05eb667439fd7d,618.0,4660.851213043704,1476964367,1476964985,618.0,4660.851213043704,0,0,20161020,0.0,0.0,0.0,0.0,618,0.0
a1a2bbcec443620cb382f65d6c55a20d,399.0,1905.2607522753417,1476960049,1476960448,399.0,1905.2607522753417,0,0,20161020,0.0,0.0,0.0,0.0,399,0.0
a1cd0c8d6667f086bc4356d348c580a5,548.0,4158.608104220996,1476965902,1476966450,548.0,4158.608104220996,0,0,20161020,0.0,0.0,0.0,0.0,548,0.0
a325f7453755be8829eb2a06063909e7,405.0,3473.886093106384,1476978795,1476979200,405.0,3473.886093106384,0,0,20161020,0.0,0.0,0.0,0.0,405,0.0
a3261955e6a207022ebc39009d593d1e,105.0,872.8486258803046,1476962103,1476962208,105.0,872.8486258803044,0,0,20161020,0.0,-1.1368683772161603e-13,0.0,1.3024805716679462e-16,105,0.0
a40abd1b15b49f197523ed615a062506,508.0,2912.7387960300907,1476933576,1476934084,508.0,2912.7387960300907,0,0,20161020,0.0,0.0,0.0,0.0,508,0.0
a4b698707849b8224fd05e52027111fc,353.0,1731.4544454895924,1476956972,1476957325,353.0,1731.4544454895924,0,0,20161020,0.0,0.0,0.0,0.0,353,0.0
a59faaadd04ba3fe721522c0fc4100e8,738.0,3997.4873467493585,1476940530,1476941268,738.0,3997.4873467493585,0,0,20161020,0.0,0.0,0.0,0.0,738,0.0
a5bea28a523c70692d7f97b5c28dc62d,3228.0,4754.177552150908,1476921004,1476924232,3228.0,4754.177552150908,0,0,20161020,0.0,0.0,0.0,0.0,3228,0.0
a606f938feff5bd13530aa35328a7421,13.0,47.8019933260312,1476929507,1476929520,13.0,47.8019933260312,0,0,20161020,0.0,0.0,0.0,0.0,13,0.0
a62ee4bc8149feab5b63c72ddbff7b71,471.0,2515.960203770679,1476948417,1476948888,471.0,2515.960203770679,0,0,20161020,0.0,0.0,0.0,0.0,471,0.0
a63fcb7a7bf1c705bb479d213a7e9b92,369.0,1414.7757254923745,1476939617,1476939986,369.0,1414.7757254923747,0,0,20161020,0.0,2.2737367544323206e-13,0.0,1.607135826168496e-16,369,0.0
a6bb6a3d8b3b038d785cc568582c82a8,601.0,4502.5382070606265,1476974880,1476975481,601.0,4502.5382070606265,0,0,20161020,0.0,0.0,0.0,0.0,601,0.0
a6d45f590e032d430759d319cab9816d,258.0,1614.0565956390506,1476978940,1476979198,258.0,1614.0565956390506,0,0,20161020,0.0,0.0,0.0,0.0,258,0.0
a6f117bd98cf77c5a184565b6b54afc0,13.0,76.33672716104145,1476937666,1476937679,13.0,76.33672716104145,0,0,20161020,0.0,0.0,0.0,0.0,13,0.0
a72ede416b1be5a5780d24f2a0c3dd79,589.0,3193.1266172458163,1476966044,1476966633,589.0,3193.1266172458168,0,0,20161020,0.0,4.547473508864641e-13,0.0,1.424144437086869e-16,589,0.0
a74641264845e2f34750722b83a3d3be,182.0,775.7123477221277,1476930198,1476930380,182.0,775.7123477221277,0,0,20161020,0.0,0.0,0.0,0.0,182,0.0
a798cd5625455c49fcd5e5eabad545c5,875.0,4368.733741741732,1476933230,1476934105,875.0,4368.733741741732,0,0,20161020,0.0,0.0,0.0,0.0,875,0.0
a7bf16827e1cc7c57a736a94f2c53b24,639.0,3781.232912080263,1476939098,1476939737,639.0,3781.2329120802624,0,0,20161020,0.0,-4.547473508864641e-13,0.0,1.202643057066492e-16,639,0.0
a7ceabac1e48a73536c5162e86481c7a,52.0,438.4439835922796,1476968277,1476968329,52.0,438.4439835922796,0,0,20161020,0.0,0.0,0.0,0.0,52,0.0
a84336193a720d840acbe2b1a2b702d4,15.0,7.761844863958135,1476942336,1476942351,15.0,7.761844863958135,0,0,20161020,0.0,0.0,0.0,0.0,15,0.0
a86f7002bd332731eae16da881024e9e,583.0,4487.840099833783,1476974332,1476974915,583.0,4487.840099833783,0,0,20161020,0.0,0.0,0.0,0.0,583,0.0
a8b9c390e94da93bce93e8b91eecfbc9,39.0,333.96196675835046,1476929127,1476929166,39.0,333.96196675835046,0,0,20161020,0.0,0.0,0.0,0.0,39,0.0
a90d01c8bd1f53f6d8c2ccbf25ed10fc,547.0,6510.754136968503,1476974210,1476974757,547.0,6510.754136968503,0,0,20161020,0.0,0.0,0.0,0.0,547,0.0
a9216fbb3ed781558365aa89d3b26d6e,1100.0,7572.817077708866,1476939008,1476940108,1100.0,7572.817077708866,0,0,20161020,0.0,0.0,0.0,0.0,1100,0.0
a936e52340f6c049182f4e1ad3cf38f1,1255.0,4919.801961621969,1476928468,1476929723,1255.0,4919.801961621969,0,0,20161020,0.0,0.0,0.0,0.0,1255,0.0
a981ed49b1795d451fc30277c9561863,364.0,1798.8266573730036,1476965406,1476965770,364.0,1798.8266573730036,0,0,20161020,0.0,0.0,0.0,0.0,364,0.0
aaab052bad8dedfe5a644c47d146a319,1974.0,14063.56639105991,1476936737,1476938711,1974.0,14063.56639105991,0,0,20161020,0.0,0.0,0.0,0.0,1974,0.0
aaec09f89d1fc9818f0c2549882589f3,1137.0,6317.68968936374,1476926911,1476928048,1137.0,6317.68968936374,0,0,20161020,0.0,0.0,0.0,0.0,1137,0.0
ab0948408fb899d627a3192503d30950,738.0,3183.132668400485,1476945055,1476945793,738.0,3183.132668400485,0,0,20161020,0.0,0.0,0.0,0.0,738,0.0
ab2c7508471c4b8c5196a67d5e74040f,247.0,1621.1857046367363,1476936834,1476937081,247.0,1621.1857046367363,0,0,20161020,0.0,0.0,0.0,0.0,247,0.0
ab7583f8a94eddd013710ced688ebe8e,786.0,3719.1589653321967,1476930043,1476930829,786.0,3719.1589653321967,0,0,20161020,0.0,0.0,0.0,0.0,786,0.0
abb316117dd348020e9cbd52a1254cb4,953.0,4288.297493690225,1476919456,1476920409,953.0,4288.297493690225,0,0,20161020,0.0,0.0,0.0,0.0,953,0.0
abfbb8c3a0f3000c5e92743138a521be,616.0,4595.593165047654,1476933048,1476933664,616.0,4595.593165047654,0,0,20161020,0.0,0.0,0.0,0.0,616,0.0
ac00cc7723451caad39cff6a1640ccf2,470.0,2667.315626125556,1476931816,1476932286,470.0,2667.315626125556,0,0,20161020,0.0,0.0,0.0,0.0,470,0.0
acafbc91738506b1c36e9fc3769424cd,569.0,4462.433399039287,1476969911,1476970480,569.0,4462.433399039286,0,0,20161020,0.0,-9.094947017729282e-13,0.0,2.0381137833199538e-16,569,0.0
acb983ee6b0b8055c8c1ce155c2e2768,1208.0,6619.643575232381,1476927763,1476928971,1208.0,6619.643575232381,0,0,20161020,0.0,0.0,0.0,0.0,1208,0.0
ad3d55206d9d525b51d04ee7901f9b20,1324.0,5939.3114374224315,1476953258,1476954582,1324.0,5939.3114374224315,0,0,20161020,0.0,0.0,0.0,0.0,1324,0.0
ada3d48718cb4773c24e26eb65a92e67,155.0,850.3936408829622,1476924927,1476925082,155.0,850.3936408829622,0,0,20161020,0.0,0.0,0.0,0.0,155,0.0
add15d53d7c0ca14e54ae97ae17d46ef,1099.0,9758.348033471942,1476961630,1476962729,1099.0,9758.348033471942,0,0,20161020,0.0,0.0,0.0,0.0,1099,0.0
adfa9c0fa12479d1810224ceb915f25f,407.0,3007.6225971218823,1476936785,1476937192,407.0,3007.6225971218823,0,0,20161020,0.0,0.0,0.0,0.0,407,0.0
ae1d184cd4a838bce62e7c31235ae602,659.0,3433.651812388717,1476974832,1476975491,659.0,3433.651812388717,0,0,20161020,0.0,0.0,0.0,0.0,659,0.0
ae56a0185802251c58f64c5837ea0099,325.0,2340.545736330922,1476931549,1476931874,325.0,2340.545736330922,0,0,20161020,0.0,0.0,0.0,0.0,325,0.0
ae5a1fc93e84f659a6fea835c4ff2c09,745.0,3228.010474774718,1476961171,1476961916,745.0,3228.010474774718,0,0,20161020,0.0,0.0,0.0,0.0,745,0.0
ae6aa468c01d46618dc416bad3ce1717,1182.0,5050.099532029106,1476959949,1476961131,1182.0,5050.099532029106,0,0,20161020,0.0,0.0,0.0,0.0,1182,0.0
b036bd9e9c1f28b6b3a8778b7f827efc,1373.0,5611.086951194169,1476944673,1476946046,1373.0,5611.086951194169,0,0,20161020,0.0,0.0,0.0,0.0,1373,0.0
b0df7db88ff4cf5450a6bf08b89319a9,876.0,7402.048181030197,1476961786,1476962662,876.0,7402.048181030197,0,0,20161020,0.0,0.0,0.0,0.0,876,0.0
b1469535eb368854fe55840fadc2cba4,1000.0,2863.0980245145042,1476955888,1476956888,1000.0,2863.0980245145047,0,0,20161020,0.0,4.547473508864641e-13,0.0,1.588305209925796e-16,1000,0.0
b1efcc967c9ae8bdb10f9ab9a4a6b011,935.0,5099.074760984224,1476943618,1476944553,935.0,5099.074760984224,0,0,20161020,0.0,0.0,0.0,0.0,935,0.0
b24812d89de0093485893ed581894a54,295.0,1757.428921644263,1476946887,1476947182,295.0,1757.428921644263,0,0,20161020,0.0,0.0,0.0,0.0,295,0.0
b28116aafc43a91bf5922c38a734768d,916.0,3555.603580564598,1476928618,1476929534,916.0,3555.603580564598,0,0,20161020,0.0,0.0,0.0,0.0,916,0.0
b2ebd56b69474d1b00fca115b8194591,651.0,3899.1890167736233,1476951324,1476951975,651.0,3899.1890167736237,0,0,20161020,0.0,4.547473508864641e-13,0.0,1.1662613659666696e-16,651,0.0
