date,dimension,stratum,count,mean_rank,median_rank,p10_rank,p90_rank
20161021,od_grid_pair,OE315_N3791->DE315_N3789,37,0.49684344071297465,0.4649526422252511,0.18521274102112217,0.9022676170053912
20161021,od_grid_pair,OE315_N3791->DE315_N3790,85,0.541044868727527,0.5759721149088005,0.17076493007023363,0.8840954274353878
20161021,od_grid_pair,OE315_N3791->DE315_N3791,359,0.5086197004638189,0.5193945497321747,0.08370996727061214,0.9279771154731002
20161021,od_grid_pair,OE315_N3791->DE315_N3792,101,0.4682879849185402,0.43723250019533455,0.06658303454382873,0.8994634811220016
20161021,od_grid_pair,OE315_N3791->DE315_N3793,109,0.5083076716974703,0.5175280196549958,0.12355300511342428,0.9197452837559794
20161021,od_grid_pair,OE315_N3791->DE315_N3794,224,0.491910398184815,0.5248205092588574,0.09688419700139773,0.8994452498979921
20161021,od_grid_pair,OE315_N3792->DE310_N3792,47,0.4836293952350193,0.47169819510882305,0.1628178527090731,0.8394966445866286
20161021,od_grid_pair,OE315_N3792->DE311_N3792,50,0.5072348442098501,0.4497035255714621,0.14768159601343903,0.9440579232031392
20161021,od_grid_pair,OE315_N3792->DE312_N3792,45,0.4711493291584795,0.4527029959978123,0.055722433955220654,0.8346401937718666
20161021,od_grid_pair,OE315_N3792->DE312_N3793,42,0.526866871137492,0.589897297438079,0.13960255931658955,0.8352730776910589
20161021,od_grid_pair,OE315_N3792->DE312_N3794,41,0.5978703347070629,0.6593843055205882,0.14745153532950767,0.9297186314427843
20161021,od_grid_pair,OE315_N3792->DE313_N3792,63,0.5545088793502243,0.5869195308498355,0.10045838506081417,0.9099959196784361
20161021,od_grid_pair,OE315_N3792->DE313_N3794,32,0.5166113037929627,0.4730828999800325,0.20667002352696054,0.8264005486730275
20161021,od_grid_pair,OE315_N3792->DE314_N3790,34,0.5645122330491747,0.6031974094298835,0.3000911561200483,0.8711738303801644
20161021,od_grid_pair,OE315_N3792->DE314_N3791,40,0.6008564334516916,0.6306484238672767,0.18283139590405167,0.9315990519763516
20161021,od_grid_pair,OE315_N3792->DE314_N3793,70,0.49533727144308204,0.46542578589597783,0.08226883242032523,0.8753843749728702
20161021,od_grid_pair,OE315_N3792->DE315_N3791,125,0.5129536840094802,0.4756830197852188,0.12089819163620896,0.9170678982871332
20161021,od_grid_pair,OE315_N3792->DE315_N3792,147,0.5169690350898796,0.518847613011885,0.08929740335280892,0.9225337928759322
20161021,od_grid_pair,OE315_N3792->DE315_N3793,120,0.50197996880435,0.5007552935661143,0.09137663104343373,0.90610051481504
20161021,od_grid_pair,OE315_N3792->DE315_N3794,193,0.5007028894803228,0.48717737244654347,0.1324029621398248,0.8890525840589649
20161021,od_grid_pair,OE315_N3793->DE307_N3790,51,0.4756231001694261,0.4722017241528992,0.12887304991014611,0.8490845321086581
20161021,od_grid_pair,OE315_N3793->DE310_N3792,43,0.5192522129334282,0.6061925390886125,0.10322953111028155,0.848148662609496
20161021,od_grid_pair,OE315_N3793->DE311_N3792,44,0.504484604875708,0.5028996327710592,0.055118199102329235,0.8941512497069982
20161021,od_grid_pair,OE315_N3793->DE311_N3793,51,0.4870037417416896,0.4394723362879492,0.06563674720237526,0.9415689270490594
20161021,od_grid_pair,OE315_N3793->DE312_N3792,49,0.5005293964756157,0.47154192747445456,0.10376778629532851,0.9111644543221024
20161021,od_grid_pair,OE315_N3793->DE312_N3793,81,0.5048704484505978,0.5045404429319281,0.12120725429084879,0.9202904841692204
20161021,od_grid_pair,OE315_N3793->DE312_N3794,40,0.47310416974137703,0.47322180454391555,0.04188406677836909,0.8578971585335151
20161021,od_grid_pair,OE315_N3793->DE313_N3792,52,0.5427811031025803,0.5950411070693742,0.13941851076944448,0.8930070233620113
20161021,od_grid_pair,OE315_N3793->DE313_N3793,60,0.49610994875000364,0.5025219859880021,0.14093430682281854,0.8891098821915667
20161021,od_grid_pair,OE315_N3793->DE313_N3794,52,0.5388133075914683,0.5675423441881462,0.09439172823322077,0.9227117643484073
20161021,od_grid_pair,OE315_N3793->DE314_N3790,31,0.4487139705785571,0.48152569300355075,0.03552918298071831,0.7585621641331053
20161021,od_grid_pair,OE315_N3793->DE314_N3791,37,0.5242282877736532,0.5407598079644405,0.08480036809709429,0.9447411600267391
20161021,od_grid_pair,OE315_N3793->DE314_N3793,190,0.5055368090240446,0.512766197574379,0.12592306423467925,0.8876357575073577
20161021,od_grid_pair,OE315_N3793->DE315_N3790,57,0.45494740131950195,0.3952572772969172,0.08965855521890491,0.8527950202713848
20161021,od_grid_pair,OE315_N3793->DE315_N3791,144,0.5169640815948559,0.5105567468551139,0.10158524833531563,0.9264778143366876
20161021,od_grid_pair,OE315_N3793->DE315_N3792,99,0.539558862255868,0.5351081285214477,0.14237978244072685,0.9481998836674278
20161021,od_grid_pair,OE315_N3793->DE315_N3793,266,0.488890506976201,0.48243725420403344,0.0817670396832976,0.8962773576879335
20161021,od_grid_pair,OE315_N3793->DE315_N3794,399,0.5196791909453198,0.5323387187790288,0.090136039657253,0.9173422348008021
20161021,od_grid_pair,OE315_N3794->DE307_N3790,42,0.43486698854492095,0.4456839747540955,0.1025141726062837,0.7334534279041905
20161021,od_grid_pair,OE315_N3794->DE309_N3795,32,0.5050507544254126,0.5317223297767977,0.13710488162726697,0.8352140432514088
20161021,od_grid_pair,OE315_N3794->DE310_N3789,36,0.5027351659089615,0.52460347087779,0.06594928247111219,0.8508338614600606
20161021,od_grid_pair,OE315_N3794->DE310_N3792,51,0.4980900622466077,0.4824893434154896,0.12088603748686917,0.8438669294278001
20161021,od_grid_pair,OE315_N3794->DE311_N3791,32,0.515536421210727,0.5721218540286664,0.087449972653164,0.985260489464957
20161021,od_grid_pair,OE315_N3794->DE311_N3792,42,0.528331156748426,0.5034161841179994,0.1784802104404143,0.9558865149713075
20161021,od_grid_pair,OE315_N3794->DE311_N3795,33,0.558173389200328,0.620369486139929,0.12142950159306173,0.9635540468976533
20161021,od_grid_pair,OE315_N3794->DE312_N3792,43,0.4754538676340454,0.4886185072968304,0.115484386258866,0.8892696224400324
20161021,od_grid_pair,OE315_N3794->DE312_N3793,47,0.4466057875547052,0.42686674711555994,0.061499127505708115,0.8059893911639334
20161021,od_grid_pair,OE315_N3794->DE312_N3794,61,0.4238770256263265,0.42750049918827643,0.07567260194292759,0.8618724335211438
20161021,od_grid_pair,OE315_N3794->DE313_N3790,31,0.5389747722987333,0.6091616241416132,0.15200065979667846,0.8516629480757377
20161021,od_grid_pair,OE315_N3794->DE313_N3792,55,0.5021798545763924,0.5389280040282324,0.16655091286343077,0.8820292220476269
20161021,od_grid_pair,OE315_N3794->DE313_N3793,57,0.5068841528321834,0.5834729613584866,0.11800376778629533,0.9158247024403795
20161021,od_grid_pair,OE315_N3794->DE313_N3794,67,0.5049729647922282,0.5010244211586377,0.1569890699471295,0.894989017857918
20161021,od_grid_pair,OE315_N3794->DE314_N3790,65,0.5391475800888321,0.582023144972957,0.14909234549037653,0.8827428442445763
20161021,od_grid_pair,OE315_N3794->DE314_N3791,41,0.5296648059242796,0.4844513703803381,0.16335610789412,0.897023969718805
20161021,od_grid_pair,OE315_N3794->DE314_N3792,36,0.515195098212279,0.4684686639985415,0.18375771571444693,0.8614079713856599
20161021,od_grid_pair,OE315_N3794->DE314_N3793,281,0.49773622017139574,0.4887053226492573,0.11292506966932032,0.9138227404134147
20161021,od_grid_pair,OE315_N3794->DE314_N3794,77,0.5334983238435884,0.5471320548325765,0.08741698281924176,0.9434059399064131
20161021,od_grid_pair,OE315_N3794->DE315_N3788,34,0.5570118972780322,0.6122522506880117,0.15467023188380633,0.8801878684226518
20161021,od_grid_pair,OE315_N3794->DE315_N3790,109,0.4879979766447587,0.45496019516091224,0.11463533211213071,0.9083203833765963
20161021,od_grid_pair,OE315_N3794->DE315_N3791,209,0.49895476807984757,0.5291873214859316,0.0661750023874222,0.9048929132627815
20161021,od_grid_pair,OE315_N3794->DE315_N3792,199,0.4863004065096158,0.4564534192226553,0.10361846388915416,0.9359294017554065
20161021,od_grid_pair,OE315_N3794->DE315_N3793,355,0.5049311853829358,0.5036722894076588,0.10592427964961323,0.8997395539427193
20161021,od_grid_pair,OE315_N3794->DE315_N3794,887,0.5108440792453277,0.5092631981039527,0.10189778360405258,0.9212506619670623
20161021,raw_sparsity_group,high,66525,0.5000033763048447,0.5004080321564065,0.09881062967175117,0.9005972896246972
20161021,raw_sparsity_group,low,2455,0.49888519893189887,0.5016321286256261,0.09444208113762839,0.9039292628508425
20161021,raw_sparsity_group,medium,46207,0.5000543689904644,0.49924470643388574,0.10232317883094448,0.8990241954387214
20161022,time_bin,0,977,0.5020356551859477,0.5078859770725593,0.11469448064615208,0.8973054861497339
20161022,time_bin,1,811,0.5043899543962375,0.5152157852357907,0.0908423053616343,0.9095727460632372
20161022,time_bin,2,716,0.48887271476511357,0.48210713307378783,0.09748727867382768,0.8916674275942789
20161022,time_bin,3,552,0.5076414426080724,0.5086040160375871,0.09631849386138944,0.9020271111590727
20161022,time_bin,4,460,0.5024983028005866,0.5093179044883661,0.11542082063967726,0.894387674632887
20161022,time_bin,5,393,0.5014418020489431,0.5077614616450978,0.11685440826118355,0.8717067744693567
20161022,time_bin,6,314,0.5018803680094436,0.5080561481567566,0.08451526144089253,0.8687433072957739
20161022,time_bin,7,222,0.5013740819604666,0.5114678708692006,0.08755592817950145,0.8926212157686337
20161022,time_bin,8,194,0.5207761478760621,0.5384918691425868,0.09407804626993284,0.8943461694903999
20161022,time_bin,9,187,0.48477329469463515,0.44791934720711896,0.09132708542588426,0.9249645131031734
20161022,time_bin,10,222,0.49821397015234337,0.48691342857380027,0.13256244448687193,0.8789477616276656
20161022,time_bin,11,246,0.48859242969146965,0.5127711323432973,0.10008135007927482,0.84294039031436
20161022,time_bin,12,431,0.48674449012492504,0.4738600612615903,0.12203757045497937,0.8930786024388422
20161022,time_bin,13,674,0.5048028223693948,0.49789983979015,0.1129172304448521,0.9006474802227996
20161022,time_bin,14,1154,0.5127314039374123,0.5186524110337272,0.10447591456581472,0.9013455967194336
20161022,time_bin,15,2174,0.5092174139327105,0.506445748628255,0.10547369819120592,0.9060838237857671
20161022,time_bin,16,2777,0.5033289694992922,0.5127835838860435,0.10296844779068126,0.8978267907393727
20161022,time_bin,17,3425,0.5082631152160337,0.5152323872927855,0.0986220292694265,0.9030996040409407
20161022,time_bin,18,3139,0.49769527854185747,0.4993027136062158,0.0978168295051757,0.8981521910564719
20161022,time_bin,19,3240,0.4930849460643235,0.48194526301808793,0.09266023060257167,0.9023948467215088
20161022,time_bin,20,3327,0.4957213699679104,0.49509409215801836,0.10233424921347754,0.8963873923979181
20161022,time_bin,21,3562,0.49105542972394717,0.48573883304141385,0.09837465862020306,0.8919604539002383
20161022,time_bin,22,3673,0.5030146948928725,0.5020918591813526,0.11429271086687641,0.9068649505673754
20161022,time_bin,23,3566,0.49363103704925937,0.4855230063004806,0.09695601284999211,0.9037620261150356
20161022,time_bin,24,3426,0.4984658919146679,0.5041297616774718,0.09238214614790773,0.8970423435463655
20161022,time_bin,25,3805,0.506391925021271,0.5124764458316385,0.10608797430001578,0.9022761420139955
20161022,time_bin,26,3860,0.48792074762933596,0.4836013182033254,0.09787327649895822,0.8841815600952958
20161022,time_bin,27,3995,0.5007554496953361,0.4958826898652743,0.09972274564818581,0.9003137788772029
20161022,time_bin,28,3811,0.506066344141687,0.5087077788938049,0.10350137382021632,0.9079789485917306
20161022,time_bin,29,4047,0.5025832648898458,0.5043082337901666,0.10435471954975221,0.8955689109880715
20161022,time_bin,30,3933,0.5112873936771587,0.513680094963766,0.10657441456996525,0.9064415981140063
20161022,time_bin,31,4082,0.49606693934738627,0.4910099861372824,0.0983563963575087,0.89841699386554
20161022,time_bin,32,4047,0.5023051076191424,0.5086413706658255,0.09784505300206696,0.8999618152689118
20161022,time_bin,33,4132,0.500189294387747,0.4979454954468858,0.10054952808652994,0.9015838362373099
20161022,time_bin,34,4134,0.4986487355294691,0.4942598387940266,0.09773464932305113,0.8973262387209776
20161022,time_bin,35,3621,0.5063483267399531,0.5035030340259158,0.10764358704043431,0.9108428034233441
20161022,time_bin,36,3000,0.4881589287246023,0.47373969634837754,0.09177036034764707,0.8984003918085451
20161022,time_bin,37,2840,0.4947417953394284,0.49729801522408623,0.09490565881112671,0.8981488706450729
20161022,time_bin,38,3084,0.5019639549747477,0.5108826483601319,0.10531265823835573,0.8955954742792633
20161022,time_bin,39,3465,0.4933740064564273,0.4879054014792433,0.10363253007047576,0.902523512663219
20161022,time_bin,40,3830,0.5009689315910941,0.5078071173018337,0.09656918492201184,0.9060497895689276
20161022,time_bin,41,3770,0.49732429667664474,0.5005354163380843,0.08782820191421718,0.8989690122606191
20161022,time_bin,42,3564,0.5068761909611824,0.510529854648991,0.10387990071969917,0.9023666232246176
20161022,time_bin,43,3476,0.4993399846510258,0.4996347547461131,0.09385972922045041,0.899059493471241
20161022,time_bin,44,3191,0.5113530287023057,0.5208023774145617,0.10285389359741672,0.9063851511202238
20161022,time_bin,45,2920,0.4948356004048628,0.49186499207251777,0.09255978815775275,0.9005370765437837
20161022,time_bin,46,2249,0.4886207146507871,0.47586891015796856,0.09699834809532902,0.8961948085367777
20161022,time_bin,47,1749,0.5035832393321353,0.5034615288834287,0.10552516456788996,0.8953514240414387
20161022,origin_grid,OE307_N3786,390,0.48790303887882475,0.47669901300771167,0.10321830874845396,0.9015597632546672
20161022,origin_grid,OE307_N3787,966,0.5070028799756696,0.5075207318186723,0.08952244183054281,0.9119011845567666
20161022,origin_grid,OE307_N3788,4460,0.49960633209898647,0.4994064764624337,0.11137655955572896,0.8908713589613754
20161022,origin_grid,OE307_N3789,2094,0.5062893055582347,0.5107788855039139,0.10147758307254269,0.9117193920326729
20161022,origin_grid,OE307_N3790,4205,0.49773129239107494,0.5015854964430093,0.09363809175956903,0.8905368275129288
20161022,origin_grid,OE307_N3791,1880,0.49517126081495966,0.49869673852590335,0.0858691591888235,0.8970971303344485
20161022,origin_grid,OE307_N3792,1486,0.4971316147954985,0.4918068848730358,0.09658661708185644,0.9072733611694489
20161022,origin_grid,OE307_N3793,1617,0.5079530526683215,0.5254592544016203,0.09601550632123321,0.8961765462740834
20161022,origin_grid,OE307_N3794,184,0.5119734666646937,0.5093884632305943,0.08065196277818823,0.9068707612873235
20161022,origin_grid,OE308_N3786,1079,0.49935211203437335,0.49399835639635753,0.11421966181609902,0.8949031685025775
20161022,origin_grid,OE308_N3787,949,0.5055916917568679,0.5030215743730648,0.11052238372334333,0.895874388836777
20161022,origin_grid,OE308_N3788,1260,0.4980567885218121,0.505935235375663,0.1078361709015747,0.8965202088538771
20161022,origin_grid,OE308_N3789,1192,0.4883695208963907,0.4878846489079997,0.08741149028364614,0.8911237102276973
20161022,origin_grid,OE308_N3790,1639,0.49300842709372034,0.49032100077199564,0.10022744818082961,0.9041471938373166
20161022,origin_grid,OE308_N3791,1034,0.5211975994966975,0.5444022014327575,0.11357965251894711,0.9123668722554724
20161022,origin_grid,OE308_N3792,1222,0.49318783772432156,0.49155785401811286,0.08512953754970241,0.9102775033826692
20161022,origin_grid,OE308_N3793,894,0.5065589267449834,0.5026604796334266,0.10869034673396036,0.9061751350992389
20161022,origin_grid,OE308_N3794,413,0.512613040964008,0.5104925000207525,0.13089642806743756,0.9122755609420007
20161022,origin_grid,OE308_N3795,1511,0.5076714413585598,0.5118538686943312,0.11072326861298115,0.9027825047523388
20161022,origin_grid,OE309_N3786,929,0.5067220906711246,0.5155063212332008,0.09924128599533483,0.9103713050046901
20161022,origin_grid,OE309_N3787,932,0.4992090687418146,0.4992446064067338,0.10002324287979282,0.8957067080611288
20161022,origin_grid,OE309_N3788,1199,0.5016985676668793,0.5064997053134883,0.09290428084039616,0.9045572646450896
20161022,origin_grid,OE309_N3789,1876,0.484639070661452,0.47050229523437953,0.09144412992769804,0.8996654685515535
20161022,origin_grid,OE309_N3790,1667,0.5035540602040881,0.5070807773083085,0.11712170137880086,0.9029667875849818
20161022,origin_grid,OE309_N3791,1341,0.5008151102389893,0.4877476819377921,0.10569284534353807,0.8945976906538721
20161022,origin_grid,OE309_N3792,1877,0.5019710321171127,0.5166518631658462,0.09528999643055774,0.8869292005279455
20161022,origin_grid,OE309_N3793,577,0.48278536450700904,0.4824931308989184,0.09061817759220368,0.8691035719325624
20161022,origin_grid,OE309_N3794,573,0.49632487536759035,0.47613454306988634,0.10078361709015747,0.9074177990653043
20161022,origin_grid,OE309_N3795,1651,0.4992664877368494,0.5013364655880863,0.0977072559290096,0.9028572140088157
20161022,origin_grid,OE310_N3786,3078,0.5042432710954148,0.5164567889961567,0.09955257456398851,0.8988818514613961
20161022,origin_grid,OE310_N3787,1314,0.5016469328982129,0.49935667029144915,0.09599724405853886,0.9014858841010401
20161022,origin_grid,OE310_N3788,3226,0.49637204913296945,0.4869673852590336,0.09404650236164261,0.9013754804220243
20161022,origin_grid,OE310_N3789,2981,0.5019331845064647,0.49872164161139565,0.09946707397046493,0.9007487527704683
20161022,origin_grid,OE310_N3790,1566,0.5041613967592552,0.5147924327824218,0.10441448695493372,0.8979139515385957
20161022,origin_grid,OE310_N3791,1907,0.5027523111214686,0.504142213220218,0.11527057202387377,0.8989922551404119
20161022,origin_grid,OE310_N3792,4000,0.49901751517012954,0.4916408643030872,0.10068317464533856,0.8959731710758962
20161022,origin_grid,OE310_N3793,1390,0.5051221048446175,0.5009795213626969,0.10743025060805034,0.91011314301842
20161022,origin_grid,OE310_N3794,605,0.49839471829567944,0.48678476263209014,0.10330048893057851,0.8907327317854682
20161022,origin_grid,OE310_N3795,38,0.43193506149096084,0.37723608955149546,0.0587347572364216,0.8591415076327957
20161022,origin_grid,OE311_N3786,530,0.4961992253104311,0.47727178397403436,0.12390281155835209,0.89641395568911
20161022,origin_grid,OE311_N3787,749,0.5056306796171725,0.5179800277254352,0.10169839043057435,0.8892651099471225
20161022,origin_grid,OE311_N3788,1381,0.48830801638857446,0.4764001759818041,0.10545211551711257,0.8983829596487005
